,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,26387670,23046,1145,332,4,HHV
16.0/F中層1,16.0,中層,1,28191045,24621,1145,393,4,HHV
26.0/F高層1,26.0,高層,1,30053960,26248,1145,365,4,HHV
7.0/F低層2,7.0,低層,2,25964532,22836,1137,332,4,HHV
16.0/F中層2,16.0,中層,2,27732567,24391,1137,372,4,HHV
26.0/F高層2,26.0,高層,2,29602932,26036,1137,375,4,HHV
7.0/F低層3,7.0,低層,3,27134505,23865,1137,350,4,HHV
16.0/F中層3,16.0,中層,3,28829772,25356,1137,374,4,HHV
26.0/F高層3,26.0,高層,3,30395421,26733,1137,363,4,HHV
7.0/F低層4,7.0,低層,4,26233064,22931,1144,330,4,HHV
16.0/F中層4,16.0,中層,4,28008552,24483,1144,371,4,HHV
26.0/F高層4,26.0,高層,4,29901872,26138,1144,370,4,HHV
