,A,B,C,D,E,F,G,H
6.0,5217333,5300768,5418391,5858496,5906284,5379319,5386238,5726897
17.0,5206344,5194134,5734223,5871488,6082564,5266580,5426938,5982086
28.0,5531944,5398041,5905977,6025600,6056348,5566539,5505489,6098895
