,A,B,C,D,E,F,G,H
10.0,6683388,6579516,6996240,6899082,6961081,6931944,6931944,6516668
21.0,6999635,6878160,7069548,7252841,7363293,7228644,7089324,6789672
32.0,7252841,6944088,7007556,7348705,7637339,7127508,7141956,6981400
