,subjFloor,floorLv,unitNo,price,npsf,nfa
14.0/F低層A,14.0,低層,A,10158120,14616,695
24.0/F中層A,24.0,中層,A,9559935,13795,693
34.0/F高層A,34.0,高層,A,9957024,14368,693
14.0/F低層B,14.0,低層,B,8331837,14799,563
24.0/F中層B,24.0,中層,B,7644977,13579,563
34.0/F高層B,34.0,高層,B,7965324,14148,563
14.0/F低層C,14.0,低層,C,7061649,14441,489
24.0/F中層C,24.0,中層,C,6692454,13686,489
34.0/F高層C,34.0,高層,C,6979008,14272,489
14.0/F低層D,14.0,低層,D,7238494,14506,499
24.0/F中層D,24.0,中層,D,7066339,14161,499
34.0/F高層D,34.0,高層,D,7337296,14704,499
14.0/F低層E,14.0,低層,E,7154440,15320,467
24.0/F中層E,24.0,中層,E,7280063,15589,467
34.0/F高層E,34.0,高層,E,7387940,15820,467
14.0/F低層F,14.0,低層,F,7081542,14846,477
24.0/F中層F,24.0,中層,F,6519636,13668,477
34.0/F高層F,34.0,高層,F,6792957,14241,477
