,A,B,C,D,E,F,G,H
4.0,7045610,7075278,7161315,7012720,7064358,7136910,7052142,7012720
8.0,7145710,7086846,7266150,7111390,7230188,7236783,7057926,7111390
11.0,7250100,7245183,7533015,7188610,7241724,7431130,7336035,7321900
