,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層A,6.0,低層,A,4122904.0,13652.0,302.0,203,2,KKC,"MING YUET BLDG,PAU CHUNG ST|明月大廈,炮仗街"
8.0/F中層A,8.0,中層,A,4189948.0,13874.0,302.0,198,2,KKC,"MING YUET BLDG,PAU CHUNG ST|明月大廈,炮仗街"
10.0/F高層A,10.0,高層,A,4256992.0,14096.0,302.0,193,2,KKC,"MING YUET BLDG,PAU CHUNG ST|明月大廈,炮仗街"
6.0/F低層C,6.0,低層,C,4149495.0,13173.0,315.0,230,2,KKC,"MING YUET BLDG,PAU CHUNG ST|明月大廈,炮仗街"
8.0/F中層C,8.0,中層,C,4702091.0,12277.0,383.0,172,2,KKC,"MING YUET BLDG,PAU CHUNG ST|明月大廈,炮仗街"
10.0/F高層C,10.0,高層,C,4772946.0,12462.0,383.0,171,2,KKC,"MING YUET BLDG,PAU CHUNG ST|明月大廈,炮仗街"
6.0/F低層D,6.0,低層,D,5133349.0,13403.0,383.0,140,2,KKC,"MING YUET BLDG,PAU CHUNG ST|明月大廈,炮仗街"
8.0/F中層D,8.0,中層,D,4659961.0,12167.0,383.0,137,2,KKC,"MING YUET BLDG,PAU CHUNG ST|明月大廈,炮仗街"
10.0/F高層D,10.0,高層,D,4730050.0,12350.0,383.0,137,2,KKC,"MING YUET BLDG,PAU CHUNG ST|明月大廈,炮仗街"
6.0/F低層E,6.0,低層,E,4547742.0,11874.0,383.0,171,2,KKC,"MING YUET BLDG,PAU CHUNG ST|明月大廈,炮仗街"
8.0/F中層E,8.0,中層,E,4617831.0,12057.0,383.0,172,2,KKC,"MING YUET BLDG,PAU CHUNG ST|明月大廈,炮仗街"
10.0/F高層E,10.0,高層,E,3866625.0,12275.0,315.0,200,2,KKC,"MING YUET BLDG,PAU CHUNG ST|明月大廈,炮仗街"
6.0/F低層F,6.0,低層,F,4335975.0,13765.0,315.0,250,3,KKC,"MING YUET BLDG,PAU CHUNG ST|明月大廈,炮仗街"
8.0/F中層F,8.0,中層,F,4411260.0,14004.0,315.0,249,3,KKC,"MING YUET BLDG,PAU CHUNG ST|明月大廈,炮仗街"
10.0/F高層F,10.0,高層,F,4484340.0,14236.0,315.0,245,3,KKC,"MING YUET BLDG,PAU CHUNG ST|明月大廈,炮仗街"
