,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層A,6.0,低層,A,5972370.355879923,13481.0,438.0,284,3,KCSW,"CHELSEA COURT,SHUN NING RD|順康居,順寧道"
9.0/F中層A,9.0,中層,A,6083568.706100668,13732.0,438.0,274,3,KCSW,"CHELSEA COURT,SHUN NING RD|順康居,順寧道"
12.0/F高層A,12.0,高層,A,6195210.077637033,13984.0,438.0,263,3,KCSW,"CHELSEA COURT,SHUN NING RD|順康居,順寧道"
6.0/F低層B,6.0,低層,B,5734110.123032771,6354.0,408.0,357,3,KCSW,"CHELSEA COURT,SHUN NING RD|順康居,順寧道"
9.0/F中層B,9.0,中層,B,5896549.5032886565,6534.0,408.0,367,4,KCSW,"CHELSEA COURT,SHUN NING RD|順康居,順寧道"
12.0/F高層B,12.0,高層,B,6006647.30546209,6656.0,408.0,361,4,KCSW,"CHELSEA COURT,SHUN NING RD|順康居,順寧道"
6.0/F低層C,6.0,低層,C,5774016.0,14152.0,408.0,260,3,KCSW,"CHELSEA COURT,SHUN NING RD|順康居,順寧道"
9.0/F中層C,9.0,中層,C,5879688.0,14411.0,408.0,250,3,KCSW,"CHELSEA COURT,SHUN NING RD|順康居,順寧道"
12.0/F高層C,12.0,高層,C,5985360.0,14670.0,408.0,239,3,KCSW,"CHELSEA COURT,SHUN NING RD|順康居,順寧道"
6.0/F低層D,6.0,低層,D,6173945.054487249,13936.0,438.0,326,3,KCSW,"CHELSEA COURT,SHUN NING RD|順康居,順寧道"
9.0/F中層D,9.0,中層,D,6275396.9357643435,14165.0,438.0,268,3,KCSW,"CHELSEA COURT,SHUN NING RD|順康居,順寧道"
12.0/F高層D,12.0,高層,D,6389253.413878811,14422.0,438.0,257,3,KCSW,"CHELSEA COURT,SHUN NING RD|順康居,順寧道"
