,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,11071620,21924,505
15.0/F中層A,15.0,中層,A,12129595,24019,505
22.0/F高層A,22.0,高層,A,12292205,24341,505
6.0/F低層AB,6.0,低層,AB,43657846,36811,1186
15.0/F中層AB,15.0,中層,AB,48293920,40720,1186
22.0/F高層AB,22.0,高層,AB,51899360,43760,1186
6.0/F低層B,6.0,低層,B,18451695,27095,681
15.0/F中層B,15.0,中層,B,17657649,25929,681
22.0/F高層B,22.0,高層,B,21621750,31750,681
6.0/F低層C,6.0,低層,C,16177758,24182,669
15.0/F中層C,15.0,中層,C,17238123,25767,669
22.0/F高層C,22.0,高層,C,18525948,27692,669
6.0/F低層CD,6.0,低層,CD,50172330,37470,1339
15.0/F中層CD,15.0,中層,CD,55500211,41449,1339
22.0/F高層CD,22.0,高層,CD,59644416,44544,1339
6.0/F低層D,6.0,低層,D,15867610,23683,670
15.0/F中層D,15.0,中層,D,17267240,25772,670
22.0/F高層D,22.0,高層,D,18556990,27697,670
6.0/F低層E,6.0,低層,E,11265933,21707,519
15.0/F中層E,15.0,中層,E,14594280,28120,519
22.0/F高層E,22.0,高層,E,13051812,25148,519
6.0/F低層EF,6.0,低層,EF,39672730,36397,1090
15.0/F中層EF,15.0,中層,EF,43885580,40262,1090
22.0/F高層EF,22.0,高層,EF,47162120,43268,1090
6.0/F低層F,6.0,低層,F,12769273,22363,571
15.0/F中層F,15.0,中層,F,15090388,26428,571
22.0/F高層F,22.0,高層,F,15494085,27135,571
6.0/F低層G,6.0,低層,G,13660347,23593,579
15.0/F中層G,15.0,中層,G,15090477,26063,579
22.0/F高層G,22.0,高層,G,16583139,28641,579
6.0/F低層H,6.0,低層,H,9892008,24792,399
15.0/F中層H,15.0,中層,H,11104968,27832,399
22.0/F高層H,22.0,高層,H,11583369,29031,399
6.0/F低層J,6.0,低層,J,10124772,25186,402
15.0/F中層J,15.0,中層,J,11095200,27600,402
22.0/F高層J,22.0,高層,J,11316300,28150,402
