,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,7200113,15551,463
10.0/F中層A,10.0,中層,A,7183908,15516,463
18.0/F高層A,18.0,高層,A,7377442,15934,463
5.0/F低層B,5.0,低層,B,4617954,18546,249
10.0/F中層B,10.0,中層,B,4622685,18565,249
18.0/F高層B,18.0,高層,B,4835829,19421,249
5.0/F低層C,5.0,低層,C,7953628,17366,458
10.0/F中層C,10.0,中層,C,8165224,17828,458
18.0/F高層C,18.0,高層,C,8462008,18476,458
5.0/F低層D,5.0,低層,D,8255979,16479,501
10.0/F中層D,10.0,中層,D,8554074,17074,501
18.0/F高層D,18.0,高層,D,8737941,17441,501
5.0/F低層E,5.0,低層,E,8258562,15821,522
10.0/F中層E,10.0,中層,E,8407854,16107,522
18.0/F高層E,18.0,高層,E,8760726,16783,522
5.0/F低層F,5.0,低層,F,6403475,19703,325
10.0/F中層F,10.0,中層,F,6467500,19900,325
18.0/F高層F,18.0,高層,F,6440850,19818,325
5.0/F低層G,5.0,低層,G,7788285,16749,465
10.0/F中層G,10.0,中層,G,8223525,17685,465
18.0/F高層G,18.0,高層,G,8380695,18023,465
5.0/F低層H,5.0,低層,H,6637238,14243,466
10.0/F中層H,10.0,中層,H,6841346,14681,466
18.0/F高層H,18.0,高層,H,7253756,15566,466
