,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,5243075,13075,401,357,3,NTKO
18.0/F中層1,18.0,中層,1,5259917,13117,401,343,3,NTKO
30.0/F高層1,30.0,高層,1,5511745,13745,401,365,4,NTKO
7.0/F低層10,7.0,低層,10,6702846,12099,554,259,4,NTKO
18.0/F中層10,18.0,中層,10,6902286,12459,554,255,4,NTKO
30.0/F高層10,30.0,高層,10,7082890,12785,554,231,4,NTKO
7.0/F低層2,7.0,低層,2,7477484,11611,644,327,5,NTKO
18.0/F中層2,18.0,中層,2,7710612,11973,644,336,5,NTKO
30.0/F高層2,30.0,高層,2,7929572,12313,644,294,5,NTKO
7.0/F低層3,7.0,低層,3,5118765,12765,401,386,3,NTKO
18.0/F中層3,18.0,中層,3,5462422,13622,401,300,3,NTKO
30.0/F高層3,30.0,高層,3,5650892,14092,401,258,3,NTKO
7.0/F低層4,7.0,低層,4,6702846,12099,554,259,4,NTKO
18.0/F中層4,18.0,中層,4,6902286,12459,554,255,4,NTKO
30.0/F高層4,30.0,高層,4,7082890,12785,554,231,4,NTKO
7.0/F低層5,7.0,低層,5,6702846,12099,554,259,4,NTKO
18.0/F中層5,18.0,中層,5,6902286,12459,554,255,4,NTKO
30.0/F高層5,30.0,高層,5,7082890,12785,554,231,4,NTKO
7.0/F低層6,7.0,低層,6,5260719,13119,401,271,3,NTKO
18.0/F中層6,18.0,中層,6,5445580,13580,401,256,3,NTKO
30.0/F高層6,30.0,高層,6,5634451,14051,401,220,3,NTKO
7.0/F低層7,7.0,低層,7,7417592,11518,644,274,4,NTKO
18.0/F中層7,18.0,中層,7,7633332,11853,644,276,4,NTKO
30.0/F高層7,30.0,高層,7,7825244,12151,644,258,4,NTKO
7.0/F低層8,7.0,低層,8,5655704,14104,401,288,3,NTKO
18.0/F中層8,18.0,中層,8,5842570,14570,401,282,3,NTKO
30.0/F高層8,30.0,高層,8,6034649,15049,401,240,3,NTKO
7.0/F低層9,7.0,低層,9,6427508,11602,554,384,4,NTKO
18.0/F中層9,18.0,中層,9,6436926,11619,554,330,4,NTKO
30.0/F高層9,30.0,高層,9,6705062,12103,554,248,4,NTKO
