,A,B,C,D,E,F,G,H
5.0,5516579,5612598,5282435,4193136,4112328,5267433,5604525,5708899
10.0,5637380,5741766,5360330,4286376,4202460,5340712,5736798,5824892
15.0,5754575,6114987,5475730,4380504,4288596,5457266,5858514,5936077
