,A,B,C,D,E,F,G,H
7.0,5599122,5483511,5644276,7156476,7130700,5431415,5414728,5785521
18.0,5701038,5603983,5969469,7237714,7185780,5583633,5550259,5904870
28.0,5967003,5608867,6087092,7510480,7468200,5614565,5608867,5975049
