,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
16.0/F低層A,16.0,低層,A,17800828,17018,1046,347,4,NTW
32.0/F中層A,32.0,中層,A,18660565,17857,1045,325,3,NTW
58.0/F高層A,58.0,高層,A,20197482,19402,1041,327,3,NTW
16.0/F低層B,16.0,低層,B,11990240,17504,685,404,4,NTW
32.0/F中層B,32.0,中層,B,12946500,18900,685,330,4,NTW
58.0/F高層B,58.0,高層,B,13207314,19394,681,199,3,NTW
16.0/F低層C,16.0,低層,C,14172624,16713,848,360,3,NTW
32.0/F中層C,32.0,中層,C,14804604,17541,844,355,3,NTW
58.0/F高層C,58.0,高層,C,16069563,19199,837,359,4,NTW
16.0/F低層D,16.0,低層,D,11940312,17848,669,358,4,NTW
32.0/F中層D,32.0,中層,D,12660825,18925,669,357,5,NTW
58.0/F高層D,58.0,高層,D,12843810,19314,665,200,3,NTW
16.0/F低層E,16.0,低層,E,9071280,17580,516,322,3,NTW
32.0/F中層E,32.0,中層,E,9606295,18653,515,317,4,NTW
58.0/F高層E,58.0,高層,E,,,,,,NTW
16.0/F低層F,16.0,低層,F,9132168,17698,516,368,4,NTW
32.0/F中層F,32.0,中層,F,9662430,18762,515,352,5,NTW
58.0/F高層F,58.0,高層,F,,,,,,NTW
16.0/F低層G,16.0,低層,G,12214064,17753,688,424,3,NTW
32.0/F中層G,32.0,中層,G,12896364,18772,687,352,3,NTW
58.0/F高層G,58.0,高層,G,13230118,19399,682,199,3,NTW
