,A,B,C,D,E,F,G,H
20.0,1113,1103,1057,1113,1113,1103,1085,1093
38.0,1113,1103,1057,1113,1113,1103,1085,1093
55.0,1113,1103,1057,1113,1113,1103,1085,1093
