,subjFloor,floorLv,unitNo,price,npsf,nfa
15.0/F低層LA,15.0,低層,LA,9031638,11418,791
35.0/F中層LA,35.0,中層,LA,9577170,12123,790
56.0/F高層LA,56.0,高層,LA,11860248,15032,789
15.0/F低層LARA,15.0,低層,LARA,17232336,10879,1584
35.0/F中層LARA,35.0,中層,LARA,19161648,12097,1584
56.0/F高層LARA,56.0,高層,LARA,15825744,9991,1584
15.0/F低層LARD,15.0,低層,LARD,17995208,11528,1561
35.0/F中層LARD,35.0,中層,LARD,19002053,12173,1561
56.0/F高層LARD,56.0,高層,LARD,15683367,10047,1561
15.0/F低層LB,15.0,低層,LB,10707090,11513,930
35.0/F中層LB,35.0,中層,LB,11373900,12230,930
56.0/F高層LB,56.0,高層,LB,11210220,12054,930
15.0/F低層LC,15.0,低層,LC,10168640,13760,739
35.0/F中層LC,35.0,中層,LC,10816004,14636,739
56.0/F高層LC,56.0,高層,LC,11238712,15208,739
15.0/F低層LD,15.0,低層,LD,10032588,12962,774
35.0/F中層LD,35.0,中層,LD,11153617,14429,773
56.0/F高層LD,56.0,高層,LD,11352278,14686,773
15.0/F低層LDRD,15.0,低層,LDRD,17616090,11402,1545
35.0/F中層LDRD,35.0,中層,LDRD,18872175,12215,1545
56.0/F高層LDRD,56.0,高層,LDRD,15581325,10085,1545
15.0/F低層RA,15.0,低層,RA,9117384,11454,796
35.0/F中層RA,35.0,中層,RA,9194520,11580,794
56.0/F高層RA,56.0,高層,RA,9807031,12367,793
15.0/F低層RARD,15.0,低層,RARD,17105372,10916,1567
35.0/F中層RARD,35.0,中層,RARD,19051586,12158,1567
56.0/F高層RARD,56.0,高層,RARD,15707905,10037,1565
15.0/F低層RB,15.0,低層,RB,10013848,10552,949
35.0/F中層RB,35.0,中層,RB,12668201,13349,949
56.0/F高層RB,56.0,高層,RB,13612456,14344,949
15.0/F低層RC,15.0,低層,RC,10439893,14051,743
35.0/F中層RC,35.0,中層,RC,9650827,12989,743
56.0/F高層RC,56.0,高層,RC,9927966,13362,743
15.0/F低層RCRD,15.0,低層,RCRD,17396100,11475,1516
35.0/F中層RCRD,35.0,中層,RCRD,18637704,12294,1516
56.0/F高層RCRD,56.0,高層,RCRD,15394980,10155,1516
15.0/F低層RD,15.0,低層,RD,9048060,11690,774
35.0/F中層RD,35.0,中層,RD,11206954,14498,773
56.0/F高層RD,56.0,高層,RD,9815208,12714,772
