,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層12,8.0,低層,12,2415700,4930,490,129,2,NTP
16.0/F中層12,16.0,中層,12,2509780,5122,490,129,2,NTP
22.0/F高層12,22.0,高層,12,2580830,5267,490,129,2,NTP
8.0/F低層16,8.0,低層,16,1954530,5130,381,199,2,NTP
16.0/F中層16,16.0,中層,16,2029587,5327,381,195,2,NTP
22.0/F高層16,22.0,高層,16,2086737,5477,381,192,2,NTP
8.0/F低層24,8.0,低層,24,1954911,5131,381,156,2,NTP
16.0/F中層24,16.0,中層,24,2031111,5331,381,156,2,NTP
22.0/F高層24,22.0,高層,24,2088642,5482,381,156,2,NTP
8.0/F低層4,8.0,低層,4,2941470,6003,490,79,1,NTP
16.0/F中層4,16.0,中層,4,3057600,6240,490,91,1,NTP
22.0/F高層4,22.0,高層,4,3144820,6418,490,97,1,NTP
8.0/F低層6,8.0,低層,6,1955673,5133,381,191,2,NTP
16.0/F中層6,16.0,中層,6,2032254,5334,381,195,2,NTP
22.0/F高層6,22.0,高層,6,2090547,5487,381,198,2,NTP
