,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
12.0/F低層A,12.0,低層,A,7242594,16239,446,359,4,NTKO
29.0/F中層A,29.0,中層,A,7831936,17482,448,386,4,NTKO
48.0/F高層A,48.0,高層,A,7849408,17521,448,334,3,NTKO
12.0/F低層B,12.0,低層,B,8725071,15227,573,355,4,NTKO
29.0/F中層B,29.0,中層,B,9096948,15876,573,339,4,NTKO
48.0/F高層B,48.0,高層,B,9839556,17172,573,380,4,NTKO
12.0/F低層C,12.0,低層,C,7127346,15699,454,398,3,NTKO
29.0/F中層C,29.0,中層,C,7747056,17064,454,381,3,NTKO
48.0/F高層C,48.0,高層,C,8224210,18115,454,365,4,NTKO
12.0/F低層D,12.0,低層,D,7454720,16640,448,343,3,NTKO
29.0/F中層D,29.0,中層,D,7809967,17317,451,425,3,NTKO
48.0/F高層D,48.0,高層,D,8233907,18257,451,344,3,NTKO
12.0/F低層E,12.0,低層,E,7116768,16474,432,404,3,NTKO
29.0/F中層E,29.0,中層,E,7524258,17337,434,364,3,NTKO
48.0/F高層E,48.0,高層,E,7842380,18070,434,339,4,NTKO
12.0/F低層F,12.0,低層,F,7737752,15292,506,334,4,NTKO
29.0/F中層F,29.0,中層,F,8362662,16527,506,342,4,NTKO
48.0/F高層F,48.0,高層,F,8637926,17071,506,325,4,NTKO
12.0/F低層G,12.0,低層,G,7727832,15333,504,361,4,NTKO
29.0/F中層G,29.0,中層,G,8301888,16472,504,387,4,NTKO
48.0/F高層G,48.0,高層,G,8595720,17055,504,373,4,NTKO
12.0/F低層H,12.0,低層,H,6938352,16061,432,352,4,NTKO
29.0/F中層H,29.0,中層,H,7433552,17128,434,364,3,NTKO
48.0/F高層H,48.0,高層,H,7820680,18020,434,384,4,NTKO
