,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,2888760,13756,210
3.0/F中層A,3.0,中層,A,2911440,13864,210
4.0/F高層A,4.0,高層,A,2934120,13972,210
2.0/F低層B,2.0,低層,B,3630200,12965,280
3.0/F中層B,3.0,中層,B,3658480,13066,280
4.0/F高層B,4.0,高層,B,3686760,13167,280
2.0/F低層C,2.0,低層,C,3630200,12965,280
3.0/F中層C,3.0,中層,C,3658480,13066,280
4.0/F高層C,4.0,高層,C,3686760,13167,280
2.0/F低層D,2.0,低層,D,2888760,13756,210
3.0/F中層D,3.0,中層,D,2911440,13864,210
4.0/F高層D,4.0,高層,D,2934120,13972,210
2.0/F低層E,2.0,低層,E,2478875,14165,175
3.0/F中層E,3.0,中層,E,2495850,14262,175
4.0/F高層E,4.0,高層,E,2515450,14374,175
2.0/F低層F,2.0,低層,F,2476425,14151,175
3.0/F中層F,3.0,中層,F,2495850,14262,175
4.0/F高層F,4.0,高層,F,2515450,14374,175
