,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,5090100,17860,285
18.0/F中層A,18.0,中層,A,5293875,18575,285
27.0/F高層A,27.0,高層,A,5361420,18812,285
8.0/F低層B,8.0,低層,B,5175315,18159,285
18.0/F中層B,18.0,中層,B,5261955,18463,285
27.0/F高層B,27.0,高層,B,5362275,18815,285
8.0/F低層C,8.0,低層,C,5314015,17423,305
18.0/F中層C,18.0,中層,C,5452790,17878,305
27.0/F高層C,27.0,高層,C,5584855,18311,305
8.0/F低層D,8.0,低層,D,5225870,17134,305
18.0/F中層D,18.0,中層,D,5339025,17505,305
27.0/F高層D,27.0,高層,D,5494880,18016,305
8.0/F低層E,8.0,低層,E,5123730,17978,285
18.0/F中層E,18.0,中層,E,5214645,18297,285
27.0/F高層E,27.0,高層,E,5149380,18068,285
8.0/F低層F,8.0,低層,F,5355720,18792,285
18.0/F中層F,18.0,中層,F,5372535,18851,285
27.0/F高層F,27.0,高層,F,5184150,18190,285
8.0/F低層G,8.0,低層,G,5188355,17011,305
18.0/F中層G,18.0,中層,G,5801405,19021,305
27.0/F高層G,27.0,高層,G,5836785,19137,305
8.0/F低層H,8.0,低層,H,5174020,16964,305
18.0/F中層H,18.0,中層,H,5418630,17766,305
27.0/F高層H,27.0,高層,H,5430830,17806,305
