,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層A,6.0,低層,A,,,,,,HSW,"TAK YAN BLDG,DES VOEUX RD W|德仁大廈,德輔道西"
8.0/F中層A,8.0,中層,A,,,,,,HSW,"TAK YAN BLDG,DES VOEUX RD W|德仁大廈,德輔道西"
11.0/F高層A,11.0,高層,A,,,,,,HSW,"TAK YAN BLDG,DES VOEUX RD W|德仁大廈,德輔道西"
6.0/F低層B,6.0,低層,B,,,,,,HSW,"TAK YAN BLDG,DES VOEUX RD W|德仁大廈,德輔道西"
8.0/F中層B,8.0,中層,B,,,,,,HSW,"TAK YAN BLDG,DES VOEUX RD W|德仁大廈,德輔道西"
11.0/F高層B,11.0,高層,B,,,,,,HSW,"TAK YAN BLDG,DES VOEUX RD W|德仁大廈,德輔道西"
6.0/F低層C,6.0,低層,C,,,,,,HSW,"TAK YAN BLDG,DES VOEUX RD W|德仁大廈,德輔道西"
8.0/F中層C,8.0,中層,C,,,,,,HSW,"TAK YAN BLDG,DES VOEUX RD W|德仁大廈,德輔道西"
11.0/F高層C,11.0,高層,C,,,,,,HSW,"TAK YAN BLDG,DES VOEUX RD W|德仁大廈,德輔道西"
6.0/F低層D,6.0,低層,D,,,,,,HSW,"TAK YAN BLDG,DES VOEUX RD W|德仁大廈,德輔道西"
8.0/F中層D,8.0,中層,D,,,,,,HSW,"TAK YAN BLDG,DES VOEUX RD W|德仁大廈,德輔道西"
11.0/F高層D,11.0,高層,D,,,,,,HSW,"TAK YAN BLDG,DES VOEUX RD W|德仁大廈,德輔道西"
