,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層A,6.0,低層,A,18395664,21693,848,326,3,HMW,"BLESSINGS GDN(Phase 1),ROBINSON RD|殷樺花園1期,羅便臣道"
15.0/F中層A,15.0,中層,A,19181760,22620,848,337,3,HMW,"BLESSINGS GDN(Phase 1),ROBINSON RD|殷樺花園1期,羅便臣道"
24.0/F高層A,24.0,高層,A,21086368,24866,848,333,3,HMW,"BLESSINGS GDN(Phase 1),ROBINSON RD|殷樺花園1期,羅便臣道"
6.0/F低層B,6.0,低層,B,18204736,21776,836,330,3,HMW,"BLESSINGS GDN(Phase 1),ROBINSON RD|殷樺花園1期,羅便臣道"
15.0/F中層B,15.0,中層,B,19382660,23185,836,349,3,HMW,"BLESSINGS GDN(Phase 1),ROBINSON RD|殷樺花園1期,羅便臣道"
24.0/F高層B,24.0,高層,B,21120704,25264,836,346,3,HMW,"BLESSINGS GDN(Phase 1),ROBINSON RD|殷樺花園1期,羅便臣道"
6.0/F低層C,6.0,低層,C,17267344,19802,872,334,3,HMW,"BLESSINGS GDN(Phase 1),ROBINSON RD|殷樺花園1期,羅便臣道"
15.0/F中層C,15.0,中層,C,18372168,21069,872,323,3,HMW,"BLESSINGS GDN(Phase 1),ROBINSON RD|殷樺花園1期,羅便臣道"
24.0/F高層C,24.0,高層,C,20911432,23981,872,386,4,HMW,"BLESSINGS GDN(Phase 1),ROBINSON RD|殷樺花園1期,羅便臣道"
6.0/F低層D,6.0,低層,D,18188176,20858,872,340,3,HMW,"BLESSINGS GDN(Phase 1),ROBINSON RD|殷樺花園1期,羅便臣道"
15.0/F中層D,15.0,中層,D,19321776,22158,872,325,3,HMW,"BLESSINGS GDN(Phase 1),ROBINSON RD|殷樺花園1期,羅便臣道"
24.0/F高層D,24.0,高層,D,21308192,24436,872,391,4,HMW,"BLESSINGS GDN(Phase 1),ROBINSON RD|殷樺花園1期,羅便臣道"
6.0/F低層E,6.0,低層,E,15482896,19162,808,372,4,HMW,"BLESSINGS GDN(Phase 1),ROBINSON RD|殷樺花園1期,羅便臣道"
15.0/F中層E,15.0,中層,E,16261808,20126,808,409,4,HMW,"BLESSINGS GDN(Phase 1),ROBINSON RD|殷樺花園1期,羅便臣道"
24.0/F高層E,24.0,高層,E,17059304,21113,808,325,3,HMW,"BLESSINGS GDN(Phase 1),ROBINSON RD|殷樺花園1期,羅便臣道"
6.0/F低層F,6.0,低層,F,17846744,20849,856,354,4,HMW,"BLESSINGS GDN(Phase 1),ROBINSON RD|殷樺花園1期,羅便臣道"
15.0/F中層F,15.0,中層,F,19218056,22451,856,350,4,HMW,"BLESSINGS GDN(Phase 1),ROBINSON RD|殷樺花園1期,羅便臣道"
24.0/F高層F,24.0,高層,F,20550848,24008,856,346,4,HMW,"BLESSINGS GDN(Phase 1),ROBINSON RD|殷樺花園1期,羅便臣道"
