,subjFloor,floorLv,unitNo,price,npsf,nfa
21.0/F低層A,21.0,低層,A,15780375,18675,845
68.0/F中層A,68.0,中層,A,,,
103.0/F高層A,103.0,高層,A,,,
21.0/F低層A.B,21.0,低層,A.B,,,
68.0/F中層A.B,68.0,中層,A.B,,,
103.0/F高層A.B,103.0,高層,A.B,,,
21.0/F低層AB,21.0,低層,AB,,,
68.0/F中層AB,68.0,中層,AB,,,
103.0/F高層AB,103.0,高層,AB,,,
21.0/F低層B,21.0,低層,B,13883085,17463,795
68.0/F中層B,68.0,中層,B,,,
103.0/F高層B,103.0,高層,B,,,
21.0/F低層C,21.0,低層,C,8215116,22569,364
68.0/F中層C,68.0,中層,C,,,
103.0/F高層C,103.0,高層,C,,,
21.0/F低層D,21.0,低層,D,8188884,22374,366
68.0/F中層D,68.0,中層,D,,,
103.0/F高層D,103.0,高層,D,,,
21.0/F低層E,21.0,低層,E,8395857,22509,373
68.0/F中層E,68.0,中層,E,,,
103.0/F高層E,103.0,高層,E,,,
21.0/F低層F,21.0,低層,F,7737684,15727,492
68.0/F中層F,68.0,中層,F,,,
103.0/F高層F,103.0,高層,F,,,
21.0/F低層G,21.0,低層,G,7380000,25625,288
68.0/F中層G,68.0,中層,G,,,
103.0/F高層G,103.0,高層,G,,,
