,subjFloor,floorLv,unitNo,price,npsf,nfa
15.0/F低層A,15.0,低層,A,10152500,15500,655
31.0/F中層A,31.0,中層,A,10715013,16309,657
48.0/F高層A,48.0,高層,A,10842215,16553,655
15.0/F低層B,15.0,低層,B,10628900,15700,677
31.0/F中層B,31.0,中層,B,11495250,17030,675
48.0/F高層B,48.0,高層,B,11613288,17256,673
15.0/F低層C,15.0,低層,C,9796248,15624,627
31.0/F中層C,31.0,中層,C,10561872,16872,626
48.0/F高層C,48.0,高層,C,11566250,18506,625
15.0/F低層D,15.0,低層,D,13074204,16302,802
31.0/F中層D,31.0,中層,D,13593600,16992,800
48.0/F高層D,48.0,高層,D,14364798,18001,798
15.0/F低層E,15.0,低層,E,7770846,16257,478
31.0/F中層E,31.0,中層,E,7765083,16279,477
48.0/F高層E,48.0,高層,E,8215371,17223,477
15.0/F低層F,15.0,低層,F,7761857,16837,461
31.0/F中層F,31.0,中層,F,7493094,16254,461
48.0/F高層F,48.0,高層,F,7990513,17333,461
15.0/F低層G,15.0,低層,G,7657650,16830,455
31.0/F中層G,31.0,中層,G,7764575,17065,455
48.0/F高層G,48.0,高層,G,7624930,16795,454
15.0/F低層H,15.0,低層,H,7605765,15945,477
31.0/F中層H,31.0,中層,H,7563312,15856,477
48.0/F高層H,48.0,高層,H,8064075,16977,475
15.0/F低層J,15.0,低層,J,9409375,15055,625
31.0/F中層J,31.0,中層,J,9452352,15148,624
48.0/F高層J,48.0,高層,J,9945625,15913,625
15.0/F低層K,15.0,低層,K,10813044,15972,677
31.0/F中層K,31.0,中層,K,11716518,17281,678
48.0/F高層K,48.0,高層,K,11794017,17421,677
15.0/F低層L,15.0,低層,L,7623000,15246,500
31.0/F中層L,31.0,中層,L,7775772,15614,498
48.0/F高層L,48.0,高層,L,8184500,16369,500
