,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層10,9.0,低層,10,2932592,4904,598,323,4,NTM
20.0/F中層10,20.0,中層,10,3087474,5163,598,333,4,NTM
30.0/F高層10,30.0,高層,10,3284814,5493,598,272,3,NTM
9.0/F低層15,9.0,低層,15,2933190,4905,598,318,4,NTM
20.0/F中層15,20.0,中層,15,3089866,5167,598,329,4,NTM
30.0/F高層15,30.0,高層,15,3290196,5502,598,278,3,NTM
9.0/F低層17,9.0,低層,17,1779855,4623,385,78,1,NTM
20.0/F中層17,20.0,中層,17,1857625,4825,385,67,1,NTM
30.0/F高層17,30.0,高層,17,1928465,5009,385,57,1,NTM
9.0/F低層2,9.0,低層,2,1865336,4961,376,138,2,NTM
20.0/F中層2,20.0,中層,2,1978512,5262,376,143,2,NTM
30.0/F高層2,30.0,高層,2,2083040,5540,376,148,2,NTM
9.0/F低層3,9.0,低層,3,2927210,4895,598,326,4,NTM
20.0/F中層3,20.0,中層,3,3079700,5150,598,330,4,NTM
30.0/F高層3,30.0,高層,3,3276442,5479,598,269,3,NTM
9.0/F低層5,9.0,低層,5,1779855,4623,385,78,1,NTM
20.0/F中層5,20.0,中層,5,1857625,4825,385,67,1,NTM
30.0/F高層5,30.0,高層,5,1928465,5009,385,57,1,NTM
9.0/F低層6,9.0,低層,6,2784192,5118,544,278,4,NTM
20.0/F中層6,20.0,中層,6,2913120,5355,544,311,4,NTM
30.0/F高層6,30.0,高層,6,3032256,5574,544,298,4,NTM
9.0/F低層7,9.0,低層,7,2801056,5149,544,209,3,NTM
20.0/F中層7,20.0,中層,7,2799424,5146,544,376,4,NTM
30.0/F高層7,30.0,高層,7,3053472,5613,544,216,3,NTM
9.0/F低層8,9.0,低層,8,1779855,4623,385,150,1,NTM
20.0/F中層8,20.0,中層,8,1857625,4825,385,101,1,NTM
30.0/F高層8,30.0,高層,8,1928465,5009,385,86,1,NTM
9.0/F低層9,9.0,低層,9,2032558,4994,407,247,4,NTM
20.0/F中層9,20.0,中層,9,2133901,5243,407,259,4,NTM
30.0/F高層9,30.0,高層,9,2308911,5673,407,247,4,NTM
