,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層B,3.0,低層,B,5632436,8012,703
6.0/F中層B,6.0,中層,B,6004323,8541,703
7.0/F高層B,7.0,高層,B,6024710,8570,703
3.0/F低層C,3.0,低層,C,5627515,8005,703
6.0/F中層C,6.0,中層,C,5953004,8468,703
7.0/F高層C,7.0,高層,C,5971985,8495,703
3.0/F低層D,3.0,低層,D,6260242,8719,718
6.0/F中層D,6.0,中層,D,6297578,8771,718
7.0/F高層D,7.0,高層,D,6187006,8617,718
