,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,7090000,11344,625,365,4,NTW
16.0/F中層A,16.0,中層,A,7357500,11772,625,340,4,NTW
25.0/F高層A,25.0,高層,A,7991250,12786,625,320,3,NTW
6.0/F低層B,6.0,低層,B,8197665,11595,707,343,4,NTW
16.0/F中層B,16.0,中層,B,8583687,12141,707,331,4,NTW
25.0/F高層B,25.0,高層,B,8866487,12541,707,309,4,NTW
6.0/F低層C,6.0,低層,C,9143608,11783,776,331,4,NTW
16.0/F中層C,16.0,中層,C,9588256,12356,776,326,4,NTW
25.0/F高層C,25.0,高層,C,9905640,12765,776,304,4,NTW
6.0/F低層D,6.0,低層,D,8321730,11510,723,352,3,NTW
16.0/F中層D,16.0,中層,D,8633343,11941,723,334,3,NTW
25.0/F高層D,25.0,高層,D,9067143,12541,723,383,4,NTW
6.0/F低層E,6.0,低層,E,8433072,11664,723,388,4,NTW
16.0/F中層E,16.0,中層,E,8823492,12204,723,380,4,NTW
25.0/F高層E,25.0,高層,E,9115584,12608,723,360,4,NTW
6.0/F低層F,6.0,低層,F,9268544,11944,776,364,4,NTW
16.0/F中層F,16.0,中層,F,9657320,12445,776,369,4,NTW
25.0/F高層F,25.0,高層,F,9974704,12854,776,343,4,NTW
6.0/F低層G,6.0,低層,G,8107876,11468,707,363,4,NTW
16.0/F中層G,16.0,中層,G,8363103,11829,707,364,4,NTW
25.0/F高層G,25.0,高層,G,8652266,12238,707,355,4,NTW
6.0/F低層H,6.0,低層,H,6960625,11137,625,323,3,NTW
16.0/F中層H,16.0,中層,H,7277500,11644,625,394,4,NTW
25.0/F高層H,25.0,高層,H,7520625,12033,625,361,4,NTW
