,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,4533990,13142,345,286,4,KMK
8.0/F中層1,8.0,中層,1,4649220,13476,345,278,4,KMK
11.0/F高層1,11.0,高層,1,4521570,13106,345,278,4,KMK
4.0/F低層10,4.0,低層,10,4221100,12988,325,364,4,KMK
8.0/F中層10,8.0,中層,10,4320225,13293,325,368,4,KMK
11.0/F高層10,11.0,高層,10,4237025,13037,325,375,4,KMK
4.0/F低層11,4.0,低層,11,4320875,13295,325,292,4,KMK
8.0/F中層11,8.0,中層,11,4430725,13633,325,284,4,KMK
11.0/F高層11,11.0,高層,11,4303975,13243,325,284,4,KMK
4.0/F低層12,4.0,低層,12,4694125,11045,425,273,4,KMK
8.0/F中層12,8.0,中層,12,5081725,11957,425,270,4,KMK
11.0/F高層12,11.0,高層,12,5179050,12186,425,262,4,KMK
4.0/F低層2,4.0,低層,2,4320875,13295,325,292,4,KMK
8.0/F中層2,8.0,中層,2,4430725,13633,325,284,4,KMK
11.0/F高層2,11.0,高層,2,4303975,13243,325,284,4,KMK
4.0/F低層3,4.0,低層,3,3173760,11136,285,235,3,KMK
8.0/F中層3,8.0,中層,3,3257550,11430,285,229,3,KMK
11.0/F高層3,11.0,高層,3,3318255,11643,285,220,3,KMK
4.0/F低層4,4.0,低層,4,3197415,11219,285,192,3,KMK
8.0/F中層4,8.0,中層,4,3281775,11515,285,188,3,KMK
11.0/F高層4,11.0,高層,4,3343335,11731,285,181,3,KMK
4.0/F低層5,4.0,低層,5,4361825,13421,325,361,4,KMK
8.0/F中層5,8.0,中層,5,4471025,13757,325,361,4,KMK
11.0/F高層5,11.0,高層,5,4390100,13508,325,367,4,KMK
4.0/F低層6,4.0,低層,6,4533990,13142,345,286,4,KMK
8.0/F中層6,8.0,中層,6,4649220,13476,345,278,4,KMK
11.0/F高層6,11.0,高層,6,4521570,13106,345,278,4,KMK
4.0/F低層7,4.0,低層,7,4796125,11285,425,322,3,KMK
8.0/F中層7,8.0,中層,7,5063875,11915,425,340,4,KMK
11.0/F高層7,11.0,高層,7,5160350,12142,425,329,4,KMK
4.0/F低層8,4.0,低層,8,4271800,13144,325,364,4,KMK
8.0/F中層8,8.0,中層,8,4372550,13454,325,364,4,KMK
11.0/F高層8,11.0,高層,8,4085250,12570,325,331,3,KMK
4.0/F低層9,4.0,低層,9,3578250,11010,325,241,3,KMK
8.0/F中層9,8.0,中層,9,4007900,12332,325,300,4,KMK
11.0/F高層9,11.0,高層,9,4247425,13069,325,323,4,KMK
