,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,4384336,13744,319,344,3,KTST
10.0/F中層A,10.0,中層,A,4534266,14214,319,312,3,KTST
15.0/F高層A,15.0,高層,A,4926317,15443,319,355,3,KTST
5.0/F低層B,5.0,低層,B,5182224,16144,321,324,3,KTST
10.0/F中層B,10.0,中層,B,5397294,16814,321,323,3,KTST
15.0/F高層B,15.0,高層,B,5622636,17516,321,387,4,KTST
5.0/F低層C,5.0,低層,C,5097301,15979,319,344,3,KTST
10.0/F中層C,10.0,中層,C,5322834,16686,319,357,3,KTST
15.0/F高層C,15.0,高層,C,5546134,17386,319,353,3,KTST
5.0/F低層D,5.0,低層,D,5221340,14708,355,359,4,KTST
10.0/F中層D,10.0,中層,D,5441440,15328,355,394,4,KTST
15.0/F高層D,15.0,高層,D,5668285,15967,355,350,4,KTST
