,A,B,C,D,E,F,G,H
12.0,13208,12811,12580,12949,13077,13127,12577,13209
22.0,13529,13272,12811,13229,13468,12811,12905,13745
32.0,14024,13455,13211,13758,13604,13493,13379,13905
