,A,B,C,D,E,F,G,H
8.0,6376656,7074576,7124378,5504823,5614000,5665158,6912544,6305448
19.0,6666088,7516064,7624417,5732109,5629995,6170737,7608265,6427564
30.0,6846840,7829009,7783918,5801832,5833674,6639818,7907077,6365788
