,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,4995991,9269,539
9.0/F中層A,9.0,中層,A,5084926,9434,539
14.0/F高層A,14.0,高層,A,5172244,9596,539
4.0/F低層B,4.0,低層,B,5252625,9135,575
9.0/F中層B,9.0,中層,B,5346350,9298,575
14.0/F高層B,14.0,高層,B,5437775,9457,575
4.0/F低層C,4.0,低層,C,5252625,9135,575
9.0/F中層C,9.0,中層,C,5346350,9298,575
14.0/F高層C,14.0,高層,C,5437775,9457,575
4.0/F低層D,4.0,低層,D,4995991,9269,539
9.0/F中層D,9.0,中層,D,5084926,9434,539
14.0/F高層D,14.0,高層,D,5172244,9596,539
4.0/F低層E,4.0,低層,E,5022941,9319,539
9.0/F中層E,9.0,中層,E,5114032,9488,539
14.0/F高層E,14.0,高層,E,5202428,9652,539
4.0/F低層F,4.0,低層,F,5392925,9379,575
9.0/F中層F,9.0,中層,F,5414200,9416,575
14.0/F高層F,14.0,高層,F,5509650,9582,575
4.0/F低層G,4.0,低層,G,5209500,9060,575
9.0/F中層G,9.0,中層,G,5300925,9219,575
14.0/F高層G,14.0,高層,G,5389475,9373,575
4.0/F低層H,4.0,低層,H,5095167,9453,539
9.0/F中層H,9.0,中層,H,5201889,9651,539
14.0/F高層H,14.0,高層,H,5305916,9844,539
