,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層1,5.0,低層,1,5516499,14479,381,407,3,NST
13.0/F中層1,13.0,中層,1,5705934,14937,382,397,3,NST
21.0/F高層1,21.0,高層,1,5888530,15415,382,361,3,NST
5.0/F低層2,5.0,低層,2,4518626,14033,322,371,3,NST
13.0/F中層2,13.0,中層,2,4675118,14519,322,407,3,NST
21.0/F高層2,21.0,高層,2,4825170,14985,322,425,3,NST
5.0/F低層3,5.0,低層,3,4545216,14568,312,361,4,NST
13.0/F中層3,13.0,中層,3,4619472,14806,312,361,4,NST
21.0/F高層3,21.0,高層,3,4584900,15810,290,374,4,NST
5.0/F低層4,5.0,低層,4,4573800,16335,280,361,3,NST
13.0/F中層4,13.0,中層,4,4570160,16322,280,377,3,NST
21.0/F高層4,21.0,高層,4,4722760,16867,280,365,3,NST
5.0/F低層5,5.0,低層,5,4205367,15073,279,402,3,NST
13.0/F中層5,13.0,中層,5,4377240,15633,280,414,3,NST
21.0/F高層5,21.0,高層,5,4530350,16474,275,358,3,NST
5.0/F低層6,5.0,低層,6,4694250,14225,330,333,3,NST
13.0/F中層6,13.0,中層,6,4786650,14505,330,323,3,NST
21.0/F高層6,21.0,高層,6,4908750,14875,330,394,4,NST
5.0/F低層7,5.0,低層,7,4589235,14569,315,380,4,NST
13.0/F中層7,13.0,中層,7,4727520,15008,315,381,4,NST
21.0/F高層7,21.0,高層,7,4841865,15371,315,345,3,NST
5.0/F低層8,5.0,低層,8,5278476,13818,382,360,4,NST
13.0/F中層8,13.0,中層,8,5530214,14477,382,365,4,NST
21.0/F高層8,21.0,高層,8,5509968,14424,382,368,4,NST
