,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層1,5.0,低層,1,4830018,12513,386,155,2,KNCW
13.0/F中層1,13.0,中層,1,5016842,12997,386,175,2,KNCW
21.0/F高層1,21.0,高層,1,5190542,13447,386,182,2,KNCW
5.0/F低層2,5.0,低層,2,4975540,12890,386,162,2,KNCW
13.0/F中層2,13.0,中層,2,5187840,13440,386,158,2,KNCW
21.0/F高層2,21.0,高層,2,5393964,13974,386,144,2,KNCW
5.0/F低層3,5.0,低層,3,5989221,11907,503,213,2,KNCW
13.0/F中層3,13.0,中層,3,6204002,12334,503,71,1,KNCW
21.0/F高層3,21.0,高層,3,6440915,12805,503,69,1,KNCW
5.0/F低層4,5.0,低層,4,5967089,11863,503,63,1,KNCW
13.0/F中層4,13.0,中層,4,6204002,12334,503,71,1,KNCW
21.0/F高層4,21.0,高層,4,6440915,12805,503,69,1,KNCW
5.0/F低層5,5.0,低層,5,4882900,12650,386,203,2,KNCW
13.0/F中層5,13.0,中層,5,5099060,13210,386,209,2,KNCW
21.0/F高層5,21.0,高層,5,5311746,13761,386,194,2,KNCW
5.0/F低層6,5.0,低層,6,5142292,13322,386,77,1,KNCW
13.0/F中層6,13.0,中層,6,5346486,13851,386,85,1,KNCW
21.0/F高層6,21.0,高層,6,5550680,14380,386,83,1,KNCW
5.0/F低層7,5.0,低層,7,4339216,10234,424,100,1,KNCW
13.0/F中層7,13.0,中層,7,4505424,10626,424,100,1,KNCW
21.0/F高層7,21.0,高層,7,4672056,11019,424,88,1,KNCW
5.0/F低層8,5.0,低層,8,5733328,13522,424,154,2,KNCW
13.0/F中層8,13.0,中層,8,5964832,14068,424,174,2,KNCW
21.0/F高層8,21.0,高層,8,6191672,14603,424,169,2,KNCW
