,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,13972110,15699,890,161,2,KKL
4.0/F中層A,4.0,中層,A,13587630,15267,890,315,3,KKL
5.0/F高層A,5.0,高層,A,14473180,16262,890,165,2,KKL
2.0/F低層C,2.0,低層,C,8871876,12638,702,150,1,KKL
4.0/F中層C,4.0,中層,C,9075456,12928,702,132,1,KKL
5.0/F高層C,5.0,高層,C,9177246,13073,702,131,1,KKL
2.0/F低層D,2.0,低層,D,11292370,15469,730,272,2,KKL
4.0/F中層D,4.0,中層,D,11177936,16247,688,298,2,KKL
5.0/F高層D,5.0,高層,D,11323792,16459,688,288,2,KKL
2.0/F低層E,2.0,低層,E,12061875,22975,525,151,2,KKL
4.0/F中層E,4.0,中層,E,12346425,23517,525,155,2,KKL
5.0/F高層E,5.0,高層,E,12494475,23799,525,155,2,KKL
2.0/F低層G,2.0,低層,G,10480575,19963,525,293,3,KKL
4.0/F中層G,4.0,中層,G,12346425,23517,525,155,2,KKL
5.0/F高層G,5.0,高層,G,12494475,23799,525,155,2,KKL
