,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層1,5.0,低層,1,4868160,11064,440
12.0/F中層1,12.0,中層,1,5157240,11721,440
19.0/F高層1,19.0,高層,1,5347760,12154,440
5.0/F低層10,5.0,低層,10,3622080,10780,336
12.0/F中層10,12.0,中層,10,3835440,11415,336
19.0/F高層10,19.0,高層,10,2773662,13938,199
5.0/F低層11,5.0,低層,11,4020126,10749,374
12.0/F中層11,12.0,中層,11,4076640,11324,360
19.0/F高層11,19.0,高層,11,4149250,11855,350
5.0/F低層12,5.0,低層,12,3586017,10641,337
12.0/F中層12,12.0,中層,12,3861108,11917,324
19.0/F高層12,19.0,高層,12,3377088,14432,234
5.0/F低層13,5.0,低層,13,4074356,10894,374
12.0/F中層13,12.0,中層,13,4440502,11873,374
19.0/F高層13,19.0,高層,13,3726695,14063,265
5.0/F低層14,5.0,低層,14,3547752,10686,332
12.0/F中層14,12.0,中層,14,3838560,11632,330
19.0/F高層14,19.0,高層,14,3607562,14203,254
5.0/F低層15,5.0,低層,15,4133640,11172,370
12.0/F中層15,12.0,中層,15,4331960,11708,370
19.0/F高層15,19.0,高層,15,3484590,14165,246
5.0/F低層16,5.0,低層,16,3476272,10408,334
12.0/F中層16,12.0,中層,16,3593382,12018,299
19.0/F高層16,19.0,高層,16,2784502,13517,206
5.0/F低層1630,5.0,低層,1630,3278323,13603,241
12.0/F中層1630,12.0,中層,1630,3342429,13869,241
19.0/F高層1630,19.0,高層,1630,3454253,14333,241
5.0/F低層17,5.0,低層,17,3547752,10686,332
12.0/F中層17,12.0,中層,17,3854520,11610,332
19.0/F高層17,19.0,高層,17,3519750,14250,247
5.0/F低層18,5.0,低層,18,3494582,10339,338
12.0/F中層18,12.0,中層,18,4033440,11204,360
19.0/F高層18,19.0,高層,18,4186080,11628,360
5.0/F低層19,5.0,低層,19,3779919,10413,363
12.0/F中層19,12.0,中層,19,3861108,11917,324
19.0/F高層19,19.0,高層,19,4065876,12549,324
5.0/F低層2,5.0,低層,2,4134515,10739,385
12.0/F中層2,12.0,中層,2,4444125,11851,375
19.0/F高層2,19.0,高層,2,4695845,12197,385
5.0/F低層20,5.0,低層,20,4375681,12121,361
12.0/F中層20,12.0,中層,20,4504115,11699,385
19.0/F高層20,19.0,高層,20,4369248,12448,351
5.0/F低層21,5.0,低層,21,4176000,11136,375
12.0/F中層21,12.0,中層,21,4646950,12070,385
19.0/F高層21,19.0,高層,21,3607562,14203,254
5.0/F低層22,5.0,低層,22,3855566,11407,338
12.0/F中層22,12.0,中層,22,4117178,12181,338
19.0/F高層22,19.0,高層,22,3615436,14234,254
5.0/F低層23,5.0,低層,23,3646305,10569,345
12.0/F中層23,12.0,中層,23,3828160,11963,320
19.0/F高層23,19.0,高層,23,3365918,14446,233
5.0/F低層24,5.0,低層,24,3510599,10117,347
12.0/F中層24,12.0,中層,24,3620598,10434,347
19.0/F高層24,19.0,高層,24,3200574,14417,222
5.0/F低層25,5.0,低層,25,3547752,10686,332
12.0/F中層25,12.0,中層,25,3855184,11612,332
19.0/F高層25,19.0,高層,25,3731200,13568,275
5.0/F低層26,5.0,低層,26,3788730,11481,330
12.0/F中層26,12.0,中層,26,3935580,11926,330
19.0/F高層26,19.0,高層,26,4918320,12144,405
5.0/F低層27,5.0,低層,27,3563703,10153,351
12.0/F中層27,12.0,中層,27,3779217,10767,351
19.0/F高層27,19.0,高層,27,3650171,14203,257
5.0/F低層28,5.0,低層,28,3645140,10268,355
12.0/F中層28,12.0,中層,28,4049760,12272,330
19.0/F高層28,19.0,高層,28,4125455,11621,355
5.0/F低層29,5.0,低層,29,3700620,11214,330
12.0/F中層29,12.0,中層,29,3853703,12803,301
19.0/F高層29,19.0,高層,29,2687370,14070,191
5.0/F低層3,5.0,低層,3,4124865,11301,365
12.0/F中層3,12.0,中層,3,4368320,11968,365
19.0/F高層3,19.0,高層,3,4526730,12402,365
5.0/F低層30,5.0,低層,30,3516544,10592,332
12.0/F中層30,12.0,中層,30,4275828,12879,332
19.0/F高層30,19.0,高層,30,5754116,11938,482
5.0/F低層31,5.0,低層,31,3427353,10611,323
12.0/F中層31,12.0,中層,31,3706490,12781,290
19.0/F高層31,19.0,高層,31,3887740,13406,290
5.0/F低層32,5.0,低層,32,3720400,10480,355
12.0/F中層32,12.0,中層,32,3820025,11975,319
19.0/F高層32,19.0,高層,32,4023547,12613,319
5.0/F低層33,5.0,低層,33,4081258,10438,391
12.0/F中層33,12.0,中層,33,4436625,11831,375
19.0/F高層33,19.0,高層,33,4082824,12524,326
5.0/F低層4,5.0,低層,4,4110372,10874,378
12.0/F中層4,12.0,中層,4,4238350,11455,370
19.0/F高層4,19.0,高層,4,4626880,12176,380
5.0/F低層5,5.0,低層,5,3757680,10438,360
12.0/F中層5,12.0,中層,5,4283640,11899,360
19.0/F高層5,19.0,高層,5,4442040,12339,360
5.0/F低層6,5.0,低層,6,4455645,10685,417
12.0/F中層6,12.0,中層,6,4413608,11288,391
19.0/F高層6,19.0,高層,6,4888188,11556,423
5.0/F低層7,5.0,低層,7,3478430,12695,274
12.0/F中層7,12.0,中層,7,3612964,13186,274
19.0/F高層7,19.0,高層,7,3701607,13559,273
5.0/F低層8,5.0,低層,8,3933090,12486,315
12.0/F中層8,12.0,中層,8,3104670,13985,222
19.0/F高層8,19.0,高層,8,3694200,14100,262
5.0/F低層9,5.0,低層,9,3598486,10678,337
12.0/F中層9,12.0,中層,9,3625764,12417,292
19.0/F高層9,19.0,高層,9,4572980,12260,373
