,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,4040725,12433,325
7.0/F中層1,7.0,中層,1,4137900,12732,325
10.0/F高層1,10.0,高層,1,4233125,13025,325
4.0/F低層10,4.0,低層,10,3632325,12745,285
7.0/F中層10,7.0,中層,10,3630615,12739,285
10.0/F高層10,10.0,高層,10,3712980,13028,285
4.0/F低層2,4.0,低層,2,4040725,12433,325
7.0/F中層2,7.0,中層,2,4137900,12732,325
10.0/F高層2,10.0,高層,2,4233125,13025,325
4.0/F低層3,4.0,低層,3,4566880,12512,365
7.0/F中層3,7.0,中層,3,4676380,12812,365
10.0/F高層3,10.0,高層,3,4783690,13106,365
4.0/F低層5,4.0,低層,5,3717900,12393,300
7.0/F中層5,7.0,中層,5,3806400,12688,300
10.0/F高層5,10.0,高層,5,3893400,12978,300
4.0/F低層6,4.0,低層,6,3499200,11664,300
7.0/F中層6,7.0,中層,6,3631500,12105,300
10.0/F高層6,10.0,高層,6,3720000,12400,300
4.0/F低層7,4.0,低層,7,3528870,12382,285
7.0/F中層7,7.0,中層,7,3636885,12761,285
10.0/F高層7,10.0,高層,7,3720105,13053,285
4.0/F低層8,4.0,低層,8,3735640,12248,305
7.0/F中層8,7.0,中層,8,3827750,12550,305
10.0/F高層8,10.0,高層,8,3848185,12617,305
4.0/F低層9,4.0,低層,9,3856089,12399,311
7.0/F中層9,7.0,中層,9,3948767,12697,311
10.0/F高層9,10.0,高層,9,4040201,12991,311
4.0/F低層G10,4.0,低層,G10,3529440,12384,285
7.0/F中層G10,7.0,中層,G10,3613800,12680,285
10.0/F高層G10,10.0,高層,G10,3696165,12969,285
4.0/F低層G2,4.0,低層,G2,4060875,12495,325
7.0/F中層G2,7.0,中層,G2,4151875,12775,325
10.0/F高層G2,10.0,高層,G2,4247425,13069,325
4.0/F低層G3,4.0,低層,G3,4497530,12322,365
7.0/F中層G3,7.0,中層,G3,4605935,12619,365
10.0/F高層G3,10.0,高層,G3,4716530,12922,365
4.0/F低層G5,4.0,低層,G5,2866200,9554,300
7.0/F中層G5,7.0,中層,G5,3803400,12678,300
10.0/F高層G5,10.0,高層,G5,3805200,12684,300
4.0/F低層G6,4.0,低層,G6,3772200,12574,300
7.0/F中層G6,7.0,中層,G6,3866700,12889,300
10.0/F高層G6,10.0,高層,G6,3862200,12874,300
4.0/F低層G8,4.0,低層,G8,3777120,12384,305
7.0/F中層G8,7.0,中層,G8,3868315,12683,305
10.0/F高層G8,10.0,高層,G8,3957375,12975,305
4.0/F低層G9,4.0,低層,G9,3856089,12399,311
7.0/F中層G9,7.0,中層,G9,3948767,12697,311
10.0/F高層G9,10.0,高層,G9,4040201,12991,311
