,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層11,7.0,低層,11,2236072,5947,376
15.0/F中層11,15.0,中層,11,2303376,6126,376
22.0/F高層11,22.0,高層,11,2395120,6370,376
7.0/F低層13,7.0,低層,13,2617244,5908,443
15.0/F中層13,15.0,中層,13,2712489,6123,443
22.0/F高層13,22.0,高層,13,2790457,6299,443
7.0/F低層16,7.0,低層,16,2410661,5923,407
15.0/F中層16,15.0,中層,16,2498573,6139,407
22.0/F高層16,22.0,高層,16,2570205,6315,407
7.0/F低層17,7.0,低層,17,2271500,5900,385
15.0/F中層17,15.0,中層,17,2347730,6098,385
22.0/F高層17,22.0,高層,17,2418570,6282,385
7.0/F低層2,7.0,低層,2,2213888,5888,376
15.0/F中層2,15.0,中層,2,2292096,6096,376
22.0/F高層2,22.0,高層,2,2362032,6282,376
7.0/F低層6,7.0,低層,6,3273248,6017,544
15.0/F中層6,15.0,中層,6,3384768,6222,544
22.0/F高層6,22.0,高層,6,3493568,6422,544
7.0/F低層7,7.0,低層,7,3255840,5985,544
15.0/F中層7,15.0,中層,7,3380960,6215,544
22.0/F高層7,22.0,高層,7,3489760,6415,544
7.0/F低層9,7.0,低層,9,2348390,5770,407
15.0/F中層9,15.0,中層,9,2429383,5969,407
22.0/F高層9,22.0,高層,9,2491654,6122,407
