,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,6385680,10860,588
15.0/F中層A,15.0,中層,A,6616764,11253,588
24.0/F高層A,24.0,高層,A,6837852,11629,588
6.0/F低層B,6.0,低層,B,6149749,10441,589
15.0/F中層B,15.0,中層,B,6405964,10876,589
24.0/F高層B,24.0,高層,B,6748173,11457,589
6.0/F低層C,6.0,低層,C,6149749,10441,589
15.0/F中層C,15.0,中層,C,6405964,10876,589
24.0/F高層C,24.0,高層,C,6748173,11457,589
6.0/F低層D,6.0,低層,D,6138132,10439,588
15.0/F中層D,15.0,中層,D,6301008,10716,588
24.0/F高層D,24.0,高層,D,6507396,11067,588
6.0/F低層E,6.0,低層,E,4629371,10741,431
15.0/F中層E,15.0,中層,E,4840561,11231,431
24.0/F高層E,24.0,高層,E,5093127,11817,431
6.0/F低層F,6.0,低層,F,6166435,10505,587
15.0/F中層F,15.0,中層,F,6347818,10814,587
24.0/F高層F,24.0,高層,F,6571465,11195,587
6.0/F低層G,6.0,低層,G,5978372,10202,586
15.0/F中層G,15.0,中層,G,6507530,11105,586
24.0/F高層G,24.0,高層,G,6748962,11517,586
6.0/F低層H,6.0,低層,H,5136692,10613,484
15.0/F中層H,15.0,中層,H,5428544,11216,484
24.0/F高層H,24.0,高層,H,5640536,11654,484
6.0/F低層J,6.0,低層,J,5978008,10184,587
15.0/F中層J,15.0,中層,J,6249789,10647,587
24.0/F高層J,24.0,高層,J,6540354,11142,587
6.0/F低層K,6.0,低層,K,4827812,10681,452
15.0/F中層K,15.0,中層,K,5047936,11168,452
24.0/F高層K,24.0,高層,K,5230544,11572,452
