,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9
7.0,12928,11663,11452,12329,12725,11574,11546,12466,11425,11528,12321,12378,10911,13132,11429,12911
19.0,13145,12597,12499,13234,13528,12882,12357,13260,12455,12433,12783,13168,11514,13388,11941,13799
31.0,13216,13430,13323,14163,13699,13631,13092,12612,13227,13631,14216,13338,13302,14057,12691,14627
