,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,5794402,12763,454
19.0/F中層A,19.0,中層,A,6037746,13299,454
29.0/F高層A,29.0,高層,A,6232058,13727,454
9.0/F低層B,9.0,低層,B,6514200,12925,504
19.0/F中層B,19.0,中層,B,6576696,13049,504
29.0/F高層B,29.0,高層,B,6825168,13542,504
9.0/F低層C,9.0,低層,C,5061484,13982,362
19.0/F中層C,19.0,中層,C,5235244,14462,362
29.0/F高層C,29.0,高層,C,5410452,14946,362
9.0/F低層D,9.0,低層,D,5850372,12972,451
19.0/F中層D,19.0,中層,D,5951396,13196,451
29.0/F高層D,29.0,高層,D,6160660,13660,451
9.0/F低層E,9.0,低層,E,5762427,12777,451
19.0/F中層E,19.0,中層,E,5826018,12918,451
29.0/F高層E,29.0,高層,E,5937415,13165,451
9.0/F低層F,9.0,低層,F,5541536,13321,416
19.0/F中層F,19.0,中層,F,5589792,13437,416
29.0/F高層F,29.0,高層,F,5591040,13440,416
9.0/F低層G,9.0,低層,G,5964882,12911,462
19.0/F中層G,19.0,中層,G,6612600,12840,515
29.0/F高層G,29.0,高層,G,6854135,13309,515
9.0/F低層H,9.0,低層,H,5901092,12998,454
19.0/F中層H,19.0,中層,H,6015954,13251,454
29.0/F高層H,29.0,高層,H,6120828,13482,454
