,A,B,C,D,E,F,G,H
4.0,8150582,8322103,8347743,8202789,8202789,8330436,8442611,8202789
10.0,8327331,8502224,8526582,8377651,8377651,8511839,8616963,8377651
17.0,8559432,8738112,8761829,8608494,8608494,8747086,8850928,8608494
