,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,4835160,7326,660,193,3,KMK
8.0/F中層A,8.0,中層,A,4951320,7502,660,197,3,KMK
12.0/F高層A,12.0,高層,A,4944745,7787,635,193,3,KMK
4.0/F低層B,4.0,低層,B,3487125,8205,425,257,3,KMK
8.0/F中層B,8.0,中層,B,3572550,8406,425,261,3,KMK
12.0/F高層B,12.0,高層,B,3430800,8577,400,321,3,KMK
4.0/F低層C,4.0,低層,C,3607400,8488,425,330,3,KMK
8.0/F中層C,8.0,中層,C,3729800,8776,425,380,3,KMK
12.0/F高層C,12.0,高層,C,3791850,8922,425,325,3,KMK
4.0/F低層D,4.0,低層,D,3477350,8182,425,293,3,KMK
8.0/F中層D,8.0,中層,D,3562775,8383,425,299,3,KMK
12.0/F高層D,12.0,高層,D,3652025,8593,425,290,3,KMK
4.0/F低層E,4.0,低層,E,3178150,7478,425,310,3,KMK
8.0/F中層E,8.0,中層,E,3595500,8460,425,307,3,KMK
12.0/F高層E,12.0,高層,E,3685175,8671,425,297,3,KMK
4.0/F低層F,4.0,低層,F,4736640,7401,640,196,3,KMK
8.0/F中層F,8.0,中層,F,4850560,7579,640,200,3,KMK
12.0/F高層F,12.0,高層,F,4970880,7767,640,192,3,KMK
4.0/F低層G,4.0,低層,G,3376760,8236,410,250,3,KMK
8.0/F中層G,8.0,中層,G,3459170,8437,410,254,3,KMK
12.0/F高層G,12.0,高層,G,3545680,8648,410,246,3,KMK
4.0/F低層H,4.0,低層,H,3313620,8082,410,356,4,KMK
8.0/F中層H,8.0,中層,H,3397670,8287,410,357,4,KMK
12.0/F高層H,12.0,高層,H,3483770,8497,410,343,4,KMK
4.0/F低層I,4.0,低層,I,3696300,8214,450,352,4,KMK
8.0/F中層I,8.0,中層,I,3786750,8415,450,353,4,KMK
12.0/F高層I,12.0,高層,I,3880800,8624,450,339,4,KMK
4.0/F低層whole floor,4.0,低層,whole floor,3487125,8205,425,257,3,KMK
8.0/F中層whole floor,8.0,中層,whole floor,3572550,8406,425,261,3,KMK
12.0/F高層whole floor,12.0,高層,whole floor,3661800,8616,425,253,3,KMK
