,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,5471032,8456,647,372,3,NMOS
20.0/F中層1,20.0,中層,1,5917956,9218,642,354,3,NMOS
32.0/F高層1,32.0,高層,1,6276361,9853,637,333,3,NMOS
7.0/F低層10,7.0,低層,10,5138832,8508,604,306,4,NMOS
20.0/F中層10,20.0,中層,10,5713707,9507,601,308,4,NMOS
32.0/F高層10,32.0,高層,10,5845326,9726,601,318,4,NMOS
7.0/F低層11,7.0,低層,11,5112106,8506,601,304,4,NMOS
20.0/F中層11,20.0,中層,11,5713707,9507,601,308,4,NMOS
32.0/F高層11,32.0,高層,11,5845326,9726,601,318,4,NMOS
7.0/F低層12,7.0,低層,12,4558680,8442,540,346,5,NMOS
20.0/F中層12,20.0,中層,12,5172936,9651,536,302,4,NMOS
32.0/F高層12,32.0,高層,12,5218920,9810,532,301,4,NMOS
7.0/F低層13,7.0,低層,13,4558680,8442,540,346,5,NMOS
20.0/F中層13,20.0,中層,13,5208300,9645,540,302,4,NMOS
32.0/F高層13,32.0,高層,13,5218920,9810,532,301,4,NMOS
7.0/F低層14,7.0,低層,14,3928796,9011,436,318,4,NMOS
20.0/F中層14,20.0,中層,14,4231276,9772,433,340,4,NMOS
32.0/F高層14,32.0,高層,14,4418612,10252,431,356,5,NMOS
7.0/F低層15,7.0,低層,15,3966728,9098,436,340,4,NMOS
20.0/F中層15,20.0,中層,15,4187543,9671,433,364,4,NMOS
32.0/F高層15,32.0,高層,15,4384994,10174,431,308,4,NMOS
7.0/F低層16,7.0,低層,16,5615960,8680,647,349,4,NMOS
20.0/F中層16,20.0,中層,16,6093222,9491,642,347,4,NMOS
32.0/F高層16,32.0,高層,16,6387258,9949,642,335,4,NMOS
7.0/F低層2,7.0,低層,2,5138832,8508,604,306,4,NMOS
20.0/F中層2,20.0,中層,2,5713707,9507,601,308,4,NMOS
32.0/F高層2,32.0,高層,2,5794908,9723,596,318,4,NMOS
7.0/F低層3,7.0,低層,3,5112106,8506,601,304,4,NMOS
20.0/F中層3,20.0,中層,3,5608532,9332,601,326,4,NMOS
32.0/F高層3,32.0,高層,3,5797292,9727,596,353,4,NMOS
7.0/F低層4,7.0,低層,4,4437720,8218,540,317,4,NMOS
20.0/F中層4,20.0,中層,4,4949640,9166,540,312,4,NMOS
32.0/F高層4,32.0,高層,4,5218920,9810,532,301,4,NMOS
7.0/F低層5,7.0,低層,5,4443120,8228,540,302,4,NMOS
20.0/F中層5,20.0,中層,5,5078600,9475,536,335,4,NMOS
32.0/F高層5,32.0,高層,5,5215728,9804,532,342,4,NMOS
7.0/F低層6,7.0,低層,6,4022972,9227,436,328,3,NMOS
20.0/F中層6,20.0,中層,6,4479818,10346,433,364,3,NMOS
32.0/F高層6,32.0,高層,6,4454385,10335,431,370,4,NMOS
7.0/F低層7,7.0,低層,7,4006404,9189,436,338,4,NMOS
20.0/F中層7,20.0,中層,7,4296226,9922,433,323,3,NMOS
32.0/F高層7,32.0,高層,7,4561273,10583,431,337,4,NMOS
7.0/F低層8,7.0,低層,8,5545437,8571,647,345,4,NMOS
20.0/F中層8,20.0,中層,8,6073962,9461,642,356,4,NMOS
32.0/F高層8,32.0,高層,8,6240052,9796,637,363,4,NMOS
7.0/F低層9,7.0,低層,9,5535085,8555,647,357,4,NMOS
20.0/F中層9,20.0,中層,9,5990573,9259,647,365,4,NMOS
32.0/F高層9,32.0,高層,9,6271265,9845,637,374,4,NMOS
