,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,4982376,13251,376,367,4,NSS
23.0/F中層A,23.0,中層,A,5124561,13593,377,402,4,NSS
38.0/F高層A,38.0,高層,A,5190405,13695,379,349,3,NSS
9.0/F低層B,9.0,低層,B,5299236,12708,417,340,3,NSS
23.0/F中層B,23.0,中層,B,5565664,13379,416,350,3,NSS
38.0/F高層B,38.0,高層,B,5711264,13729,416,386,4,NSS
9.0/F低層C,9.0,低層,C,5347350,11650,459,388,3,NSS
23.0/F中層C,23.0,中層,C,5501115,11985,459,378,4,NSS
38.0/F高層C,38.0,高層,C,10937283,12703,861,335,5,NSS
9.0/F低層D,9.0,低層,D,8129100,11613,700,337,3,NSS
23.0/F中層D,23.0,中層,D,8306200,11866,700,329,3,NSS
38.0/F高層D,38.0,高層,D,8208900,11727,700,372,4,NSS
9.0/F低層E,9.0,低層,E,7968100,11383,700,335,4,NSS
23.0/F中層E,23.0,中層,E,8370600,11958,700,339,3,NSS
38.0/F高層E,38.0,高層,E,8455300,12079,700,301,4,NSS
9.0/F低層F,9.0,低層,F,6541775,11377,575,357,3,NSS
23.0/F中層F,23.0,中層,F,6744750,11730,575,336,3,NSS
38.0/F高層F,38.0,高層,F,13061100,13396,975,186,4,NSS
9.0/F低層G,9.0,低層,G,5344272,12816,417,424,3,NSS
23.0/F中層G,23.0,中層,G,5451264,13104,416,352,3,NSS
38.0/F高層G,38.0,高層,G,5680896,13656,416,345,4,NSS
9.0/F低層H,9.0,低層,H,5088784,13534,376,394,3,NSS
23.0/F中層H,23.0,中層,H,5420506,14378,377,389,3,NSS
38.0/F高層H,38.0,高層,H,5232853,13807,379,364,3,NSS
