,A,B,C,D,E,F,G,H
5.0,15690,15494,15494,15954,15802,15494,15494,15802
12.0,16499,16098,16098,16575,16418,16098,16098,16161
20.0,16891,16788,16788,17286,17122,16788,16788,17122
