,A,B,C,D,E,F,G,H
8.0,7692069,6180000,6286500,7659190,9466568,9477996,9456048,9592061
22.0,8031639,6265500,6458250,7985824,9961450,9977844,10176084,9972085
36.0,8342642,6514500,6631125,8298444,10284045,10375740,10614336,10447824
