,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層A,6.0,低層,A,5169652,18203,284,255,3,KHH,"PALATIAL STAND,WUHU ST|俊暉華庭,蕪湖街"
12.0/F中層A,12.0,中層,A,5371576,18914,284,256,3,KHH,"PALATIAL STAND,WUHU ST|俊暉華庭,蕪湖街"
19.0/F高層A,19.0,高層,A,5610988,19757,284,234,3,KHH,"PALATIAL STAND,WUHU ST|俊暉華庭,蕪湖街"
6.0/F低層B,6.0,低層,B,3943449,15109,261,196,2,KHH,"PALATIAL STAND,WUHU ST|俊暉華庭,蕪湖街"
12.0/F中層B,12.0,中層,B,4760640,18240,261,267,3,KHH,"PALATIAL STAND,WUHU ST|俊暉華庭,蕪湖街"
19.0/F高層B,19.0,高層,B,4979619,19079,261,244,3,KHH,"PALATIAL STAND,WUHU ST|俊暉華庭,蕪湖街"
6.0/F低層C,6.0,低層,C,4659894,17854,261,335,3,KHH,"PALATIAL STAND,WUHU ST|俊暉華庭,蕪湖街"
12.0/F中層C,12.0,中層,C,4838157,18537,261,347,3,KHH,"PALATIAL STAND,WUHU ST|俊暉華庭,蕪湖街"
19.0/F高層C,19.0,高層,C,5073579,19439,261,334,3,KHH,"PALATIAL STAND,WUHU ST|俊暉華庭,蕪湖街"
6.0/F低層D,6.0,低層,D,5169936,18204,284,152,2,KHH,"PALATIAL STAND,WUHU ST|俊暉華庭,蕪湖街"
12.0/F中層D,12.0,中層,D,5368736,18904,284,156,2,KHH,"PALATIAL STAND,WUHU ST|俊暉華庭,蕪湖街"
19.0/F高層D,19.0,高層,D,5607580,19745,284,144,2,KHH,"PALATIAL STAND,WUHU ST|俊暉華庭,蕪湖街"
