,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,6200620,11315,548,138,2,KTST
6.0/F中層A,6.0,中層,A,6357896,11602,548,138,2,KTST
8.0/F高層A,8.0,高層,A,6462564,11793,548,138,2,KTST
3.0/F低層B,3.0,低層,B,6890950,11390,605,270,4,KTST
6.0/F中層B,6.0,中層,B,7071845,11689,605,268,4,KTST
8.0/F高層B,8.0,高層,B,6655000,11000,605,339,4,KTST
3.0/F低層C,3.0,低層,C,7035600,11440,615,306,4,KTST
6.0/F中層C,6.0,中層,C,7222560,11744,615,305,4,KTST
8.0/F高層C,8.0,高層,C,7399065,12031,615,339,4,KTST
3.0/F低層C1,3.0,低層,C1,6978405,11347,615,271,4,KTST
6.0/F中層C1,6.0,中層,C1,7161675,11645,615,269,4,KTST
8.0/F高層C1,8.0,高層,C1,7288365,11851,615,265,4,KTST
3.0/F低層D,3.0,低層,D,5169990,10551,490,128,2,KTST
6.0/F中層D,6.0,中層,D,5301310,10819,490,128,2,KTST
8.0/F高層D,8.0,高層,D,5389020,10998,490,128,2,KTST
3.0/F低層E,3.0,低層,E,5515650,10815,510,133,2,KTST
6.0/F中層E,6.0,中層,E,5655390,11089,510,133,2,KTST
8.0/F高層E,8.0,高層,E,5749230,11273,510,133,2,KTST
3.0/F低層F,3.0,低層,F,5515650,10815,510,133,2,KTST
6.0/F中層F,6.0,中層,F,5655390,11089,510,133,2,KTST
8.0/F高層F,8.0,高層,F,5749230,11273,510,133,2,KTST
3.0/F低層G,3.0,低層,G,5515650,10815,510,133,2,KTST
6.0/F中層G,6.0,中層,G,5655390,11089,510,133,2,KTST
8.0/F高層G,8.0,高層,G,5749230,11273,510,133,2,KTST
3.0/F低層H,3.0,低層,H,6108207,11249,543,138,2,KTST
6.0/F中層H,6.0,中層,H,6262962,11534,543,138,2,KTST
8.0/F高層H,8.0,高層,H,6366675,11725,543,138,2,KTST
3.0/F低層I,3.0,低層,I,5638919,10907,517,135,2,KTST
6.0/F中層I,6.0,中層,I,5782128,11184,517,135,2,KTST
8.0/F高層I,8.0,高層,I,5877773,11369,517,135,2,KTST
3.0/F低層J,3.0,低層,J,5001600,10420,480,125,2,KTST
6.0/F中層J,6.0,中層,J,5128320,10684,480,125,2,KTST
8.0/F高層J,8.0,高層,J,5213280,10861,480,125,2,KTST
3.0/F低層K,3.0,低層,K,7848230,10751,730,293,4,KTST
6.0/F中層K,6.0,中層,K,8054820,11034,730,291,4,KTST
8.0/F高層K,8.0,高層,K,8197170,11229,730,286,4,KTST
3.0/F低層L,3.0,低層,L,8329760,10544,790,241,4,KTST
6.0/F中層L,6.0,中層,L,8553330,10827,790,239,4,KTST
8.0/F高層L,8.0,高層,L,8705800,11020,790,235,4,KTST
3.0/F低層M,3.0,低層,M,6487600,11585,560,268,4,KTST
6.0/F中層M,6.0,中層,M,6657280,11888,560,266,4,KTST
8.0/F高層M,8.0,高層,M,6774320,12097,560,262,4,KTST
3.0/F低層M & N,3.0,低層,M & N,10707880,9476,1130,94,2,KTST
6.0/F中層M & N,6.0,中層,M & N,10993770,9729,1130,98,2,KTST
8.0/F高層M & N,8.0,高層,M & N,11197170,9909,1130,98,2,KTST
3.0/F低層N,3.0,低層,N,6758450,11455,590,269,4,KTST
6.0/F中層N,6.0,中層,N,6935450,11755,590,267,4,KTST
8.0/F高層N,8.0,高層,N,7057580,11962,590,263,4,KTST
3.0/F低層O,3.0,低層,O,5872930,11081,530,177,2,KTST
6.0/F中層O,6.0,中層,O,6021330,11361,530,175,2,KTST
8.0/F高層O,8.0,高層,O,6119910,11547,530,174,2,KTST
3.0/F低層P,3.0,低層,P,6189950,9523,650,159,2,KTST
6.0/F中層P,6.0,中層,P,6323850,9729,650,160,2,KTST
8.0/F高層P,8.0,高層,P,6412900,9866,650,161,2,KTST
3.0/F低層Q,3.0,低層,Q,7421210,10678,695,353,5,KTST
6.0/F中層Q,6.0,中層,Q,7620675,10965,695,346,5,KTST
8.0/F高層Q,8.0,高層,Q,7755505,11159,695,339,5,KTST
3.0/F低層R,3.0,低層,R,10416744,9672,1077,98,2,KTST
6.0/F中層R,6.0,中層,R,10695687,9931,1077,102,2,KTST
8.0/F高層R,8.0,高層,R,10893855,10115,1077,102,2,KTST
