,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,28481275,28915,985,201,2,KSWK
16.0/F中層A,16.0,中層,A,28541436,29546,966,207,2,KSWK
21.0/F高層A,21.0,高層,A,29086260,30110,966,201,2,KSWK
9.0/F低層B,9.0,低層,B,27329776,29836,916,203,2,KSWK
16.0/F中層B,16.0,中層,B,27968228,30533,916,199,2,KSWK
21.0/F高層B,21.0,高層,B,28494928,31108,916,191,2,KSWK
9.0/F低層C,9.0,低層,C,8068788,21346,378,123,1,KSWK
16.0/F中層C,16.0,中層,C,8316000,22000,378,116,1,KSWK
21.0/F高層C,21.0,高層,C,8492526,22467,378,108,1,KSWK
9.0/F低層D,9.0,低層,D,9108260,25585,356,349,3,KSWK
16.0/F中層D,16.0,中層,D,9562516,26861,356,380,4,KSWK
21.0/F高層D,21.0,高層,D,9775048,27458,356,359,4,KSWK
9.0/F低層E,9.0,低層,E,9450000,26250,360,133,1,KSWK
16.0/F中層E,16.0,中層,E,9745920,27072,360,140,1,KSWK
21.0/F高層E,21.0,高層,E,9957240,27659,360,133,1,KSWK
