,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
20.0/F低層A,20.0,低層,A,30882150,31674,975,335,3,KHMT
66.0/F中層A,66.0,中層,A,,,,,,KHMT
102.0/F高層A,102.0,高層,A,,,,,,KHMT
20.0/F低層B,20.0,低層,B,51145710,34793,1470,114,2,KHMT
66.0/F中層B,66.0,中層,B,,,,,,KHMT
102.0/F高層B,102.0,高層,B,,,,,,KHMT
20.0/F低層C,20.0,低層,C,16362016,31648,517,339,4,KHMT
66.0/F中層C,66.0,中層,C,,,,,,KHMT
102.0/F高層C,102.0,高層,C,,,,,,KHMT
20.0/F低層D,20.0,低層,D,15890776,31592,503,335,4,KHMT
66.0/F中層D,66.0,中層,D,,,,,,KHMT
102.0/F高層D,102.0,高層,D,,,,,,KHMT
20.0/F低層E,20.0,低層,E,16580256,31402,528,340,4,KHMT
66.0/F中層E,66.0,中層,E,,,,,,KHMT
102.0/F高層E,102.0,高層,E,,,,,,KHMT
20.0/F低層EF,20.0,低層,EF,34478961,33121,1041,252,4,KHMT
66.0/F中層EF,66.0,中層,EF,,,,,,KHMT
102.0/F高層EF,102.0,高層,EF,,,,,,KHMT
20.0/F低層F,20.0,低層,F,16903960,31420,538,295,4,KHMT
66.0/F中層F,66.0,中層,F,,,,,,KHMT
102.0/F高層F,102.0,高層,F,,,,,,KHMT
20.0/F低層G,20.0,低層,G,20959614,29857,702,307,4,KHMT
66.0/F中層G,66.0,中層,G,,,,,,KHMT
102.0/F高層G,102.0,高層,G,,,,,,KHMT
