,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4877730,12507,390,57,1,KYMT
10.0/F中層1,10.0,中層,1,4987320,12788,390,60,1,KYMT
13.0/F高層1,13.0,高層,1,5097300,13070,390,61,1,KYMT
7.0/F低層2,7.0,低層,2,4668690,11971,390,151,2,KYMT
10.0/F中層2,10.0,中層,2,4774380,12242,390,158,2,KYMT
13.0/F高層2,13.0,高層,2,4879680,12512,390,161,2,KYMT
7.0/F低層3,7.0,低層,3,4138752,13056,317,68,1,KYMT
10.0/F中層3,10.0,中層,3,4231950,13350,317,71,1,KYMT
13.0/F高層3,13.0,高層,3,4325148,13644,317,72,1,KYMT
7.0/F低層4,7.0,低層,4,3993883,12599,317,185,2,KYMT
10.0/F中層4,10.0,中層,4,4083594,12882,317,194,2,KYMT
13.0/F高層4,13.0,高層,4,4171086,13158,317,200,2,KYMT
