,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,29395116,17373,1692
10.0/F中層A,10.0,中層,A,30452616,17998,1692
16.0/F高層A,16.0,高層,A,32056632,18946,1692
6.0/F低層B,6.0,低層,B,29297520,17439,1680
10.0/F中層B,10.0,中層,B,30364320,18074,1680
16.0/F高層B,16.0,高層,B,31338450,18993,1650
6.0/F低層C,6.0,低層,C,31878656,17632,1808
10.0/F中層C,10.0,中層,C,33043008,18276,1808
16.0/F高層C,16.0,高層,C,34805808,19251,1808
6.0/F低層D,6.0,低層,D,27656460,17394,1590
10.0/F中層D,10.0,中層,D,29187895,18073,1615
16.0/F高層D,16.0,高層,D,30752830,19042,1615
