,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層3,4.0,低層,3,5398420,11486,470,63,1,KKT
7.0/F中層3,7.0,中層,3,5479730,11659,470,62,1,KKT
10.0/F高層3,10.0,高層,3,5561510,11833,470,59,1,KKT
4.0/F低層B1,4.0,低層,B1,6147350,11177,550,110,1,KKT
7.0/F中層B1,7.0,中層,B1,6240300,11346,550,108,1,KKT
10.0/F高層B1,10.0,高層,B1,6332700,11514,550,104,1,KKT
4.0/F低層B2,4.0,低層,B2,6987756,11127,628,66,1,KKT
7.0/F中層B2,7.0,中層,B2,7093260,11295,628,65,1,KKT
10.0/F高層B2,10.0,高層,B2,7198136,11462,628,62,1,KKT
4.0/F低層B3,4.0,低層,B3,5641880,12004,470,213,2,KKT
7.0/F中層B3,7.0,中層,B3,5479730,11659,470,62,1,KKT
10.0/F高層B3,10.0,高層,B3,5561510,11833,470,59,1,KKT
4.0/F低層B4,4.0,低層,B4,5358320,12178,440,208,2,KKT
7.0/F中層B4,7.0,中層,B4,5181880,11777,440,57,1,KKT
10.0/F高層B4,10.0,高層,B4,5258880,11952,440,54,1,KKT
