,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,8262204,13634,606,333,4,KYMT
16.0/F中層A,16.0,中層,A,8933046,14741,606,339,3,KYMT
24.0/F高層A,24.0,高層,A,9577224,15804,606,327,3,KYMT
7.0/F低層B,7.0,低層,B,9641800,13774,700,378,4,KYMT
16.0/F中層B,16.0,中層,B,10422300,14889,700,235,3,KYMT
24.0/F高層B,24.0,高層,B,11067000,15810,700,211,3,KYMT
7.0/F低層C,7.0,低層,C,7826613,13243,591,311,3,KYMT
16.0/F中層C,16.0,中層,C,8417022,14242,591,302,3,KYMT
24.0/F高層C,24.0,高層,C,8930601,15111,591,270,3,KYMT
7.0/F低層D,7.0,低層,D,6901842,14439,478,187,3,KYMT
16.0/F中層D,16.0,中層,D,7428120,15540,478,194,3,KYMT
24.0/F高層D,24.0,高層,D,7878874,16483,478,170,3,KYMT
7.0/F低層E,7.0,低層,E,6901842,14439,478,187,3,KYMT
16.0/F中層E,16.0,中層,E,7428120,15540,478,194,3,KYMT
24.0/F高層E,24.0,高層,E,7878874,16483,478,170,3,KYMT
7.0/F低層F,7.0,低層,F,8132160,13760,591,314,4,KYMT
16.0/F中層F,16.0,中層,F,8743254,14794,591,335,4,KYMT
24.0/F高層F,24.0,高層,F,9258606,15666,591,323,4,KYMT
7.0/F低層G,7.0,低層,G,9811200,14016,700,268,3,KYMT
16.0/F中層G,16.0,中層,G,10555300,15079,700,278,3,KYMT
24.0/F高層G,24.0,高層,G,11209100,16013,700,250,3,KYMT
7.0/F低層H,7.0,低層,H,8004654,13209,606,273,3,KYMT
16.0/F中層H,16.0,中層,H,8594292,14182,606,287,3,KYMT
24.0/F高層H,24.0,高層,H,9108180,15030,606,279,3,KYMT
