,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,3577560,12777,280,375,3,NYL
16.0/F中層A,16.0,中層,A,3786160,13522,280,405,4,NYL
22.0/F高層A,22.0,高層,A,3938760,14067,280,381,4,NYL
9.0/F低層B,9.0,低層,B,4829600,12074,400,300,4,NYL
16.0/F中層B,16.0,中層,B,4802800,12007,400,316,4,NYL
22.0/F高層B,22.0,高層,B,4992000,12480,400,362,5,NYL
9.0/F低層C,9.0,低層,C,3543800,12220,290,358,4,NYL
16.0/F中層C,16.0,中層,C,3697790,12751,290,391,4,NYL
22.0/F高層C,22.0,高層,C,3825300,12751,300,350,3,NYL
9.0/F低層D,9.0,低層,D,3793490,13081,290,372,4,NYL
16.0/F中層D,16.0,中層,D,3834380,13222,290,398,4,NYL
22.0/F高層D,22.0,高層,D,4051500,13505,300,412,4,NYL
9.0/F低層E,9.0,低層,E,4178800,10447,400,317,4,NYL
16.0/F中層E,16.0,中層,E,4459600,11149,400,350,4,NYL
22.0/F高層E,22.0,高層,E,4514000,11285,400,331,3,NYL
9.0/F低層F,9.0,低層,F,3788120,13529,280,385,3,NYL
16.0/F中層F,16.0,中層,F,3914960,13982,280,393,3,NYL
22.0/F高層F,22.0,高層,F,4069520,14534,280,378,3,NYL
9.0/F低層G,9.0,低層,G,3377080,12061,280,361,3,NYL
16.0/F中層G,16.0,中層,G,3620680,12931,280,413,4,NYL
22.0/F高層G,22.0,高層,G,3641680,13006,280,393,4,NYL
9.0/F低層H,9.0,低層,H,4430800,11077,400,371,4,NYL
16.0/F中層H,16.0,中層,H,4650000,11625,400,380,4,NYL
22.0/F高層H,22.0,高層,H,4878000,12195,400,357,4,NYL
9.0/F低層I,9.0,低層,I,3812920,13148,290,344,4,NYL
16.0/F中層I,16.0,中層,I,4035900,13453,300,350,4,NYL
22.0/F高層I,22.0,高層,I,4032600,13442,300,341,4,NYL
9.0/F低層J,9.0,低層,J,3548400,11828,300,387,4,NYL
16.0/F中層J,16.0,中層,J,3803400,12678,300,335,3,NYL
22.0/F高層J,22.0,高層,J,3948600,13162,300,329,3,NYL
9.0/F低層K,9.0,低層,K,4855600,12139,400,376,4,NYL
16.0/F中層K,16.0,中層,K,5080800,12702,400,331,3,NYL
22.0/F高層K,22.0,高層,K,5220800,13052,400,362,4,NYL
9.0/F低層L,9.0,低層,L,3709160,14266,260,379,4,NYL
16.0/F中層L,16.0,中層,L,3706820,14257,260,359,3,NYL
22.0/F高層L,22.0,高層,L,3895580,14983,260,370,4,NYL
