,A,B,C,D,E,F,G,H
7.0,14108,14094,14161,14123,13076,14060,14094,13912
18.0,14708,14672,14710,13986,13628,14010,14672,14650
28.0,15191,15165,15293,14567,14192,14591,15165,15221
