,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
17.0/F低層A,17.0,低層,A,6624618,14339,462,321,3,NTW
37.0/F中層A,37.0,中層,A,7250628,15694,462,391,3,NTW
58.0/F高層A,58.0,高層,A,7633164,16522,462,368,4,NTW
17.0/F低層B,17.0,低層,B,5436717,14421,377,364,3,NTW
37.0/F中層B,37.0,中層,B,6063668,16084,377,426,3,NTW
58.0/F高層B,58.0,高層,B,14035560,15190,924,380,4,NTW
17.0/F低層C,17.0,低層,C,10982361,14821,741,307,4,NTW
37.0/F中層C,37.0,中層,C,11634441,15701,741,321,4,NTW
58.0/F高層C,58.0,高層,C,12567231,17239,729,354,4,NTW
17.0/F低層D,17.0,低層,D,6999360,14582,480,399,4,NTW
37.0/F中層D,37.0,中層,D,7957566,14986,531,395,4,NTW
58.0/F高層D,58.0,高層,D,8355555,15795,529,368,4,NTW
17.0/F低層E,17.0,低層,E,6510486,13971,466,328,3,NTW
37.0/F中層E,37.0,中層,E,7012200,15080,465,415,3,NTW
58.0/F高層E,58.0,高層,E,7633546,16381,466,382,3,NTW
17.0/F低層F,17.0,低層,F,6423510,13814,465,405,3,NTW
37.0/F中層F,37.0,中層,F,6991740,15036,465,398,3,NTW
58.0/F高層F,58.0,高層,F,7437909,15927,467,386,3,NTW
17.0/F低層G,17.0,低層,G,8434675,14669,575,394,4,NTW
37.0/F中層G,37.0,中層,G,9207475,16013,575,398,3,NTW
58.0/F高層G,58.0,高層,G,9867633,17221,573,358,3,NTW
17.0/F低層H,17.0,低層,H,6796293,14071,483,403,4,NTW
37.0/F中層H,37.0,中層,H,7389900,15300,483,407,4,NTW
58.0/F高層H,58.0,高層,H,15115351,14087,1073,331,4,NTW
17.0/F低層J,17.0,低層,J,6712688,14467,464,352,3,NTW
37.0/F中層J,37.0,中層,J,6981344,15046,464,395,4,NTW
58.0/F高層J,58.0,高層,J,7555312,16283,464,346,4,NTW
