,A,B,C,D,E,F,G,H
7.0,7372133,5285353,5182775,7501273,6758367,5110335,5210955,6937326
18.0,7716115,5517231,5350865,7859930,7030452,5344470,5326668,7204923
29.0,8219761,6125372,5618085,8148734,7442226,5739210,5724504,7598184
