,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層G,4.0,低層,G,5199600,14856,350,440,3,NTM
9.0/F中層G,9.0,中層,G,5898900,16854,350,445,3,NTM
16.0/F高層G,16.0,高層,G,6311200,18032,350,443,3,NTM
4.0/F低層L,4.0,低層,L,4822642,15118,319,441,3,NTM
9.0/F中層L,9.0,中層,L,5030630,15770,319,427,3,NTM
16.0/F高層L,16.0,高層,L,5321877,16683,319,396,3,NTM
4.0/F低層M,4.0,低層,M,3742032,16856,222,439,3,NTM
9.0/F中層M,9.0,中層,M,3816846,17193,222,445,3,NTM
16.0/F高層M,16.0,高層,M,4218888,19004,222,426,3,NTM
4.0/F低層N,4.0,低層,N,3761564,16868,223,441,3,NTM
9.0/F中層N,9.0,中層,N,3983003,17861,223,444,3,NTM
16.0/F高層N,16.0,高層,N,4220275,18925,223,415,3,NTM
