,A,B,C,D,E,F,G,H
10.0,4998099,3634260,4839040,4942080,5054940,4755847,3639680,3864354
22.0,5145279,3748976,4983680,5088600,5260200,4895929,3757776,4033692
33.0,5484736,4032976,5233389,5374039,5548499,5191284,4043610,4316657
