,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
13.0/F低層A,13.0,低層,A,7319074,12751,574,359,4,HA
25.0/F中層A,25.0,中層,A,7725466,13459,574,383,4,HA
36.0/F高層A,36.0,高層,A,8155392,14208,574,374,4,HA
13.0/F低層B,13.0,低層,B,6785030,13847,490,356,5,HA
25.0/F中層B,25.0,中層,B,7218190,14731,490,315,4,HA
36.0/F高層B,36.0,高層,B,7625870,15563,490,364,4,HA
13.0/F低層C,13.0,低層,C,6918800,14120,490,333,4,HA
25.0/F中層C,25.0,中層,C,7194180,14682,490,346,4,HA
36.0/F高層C,36.0,高層,C,7607250,15525,490,362,4,HA
13.0/F低層D,13.0,低層,D,7891875,13725,575,337,3,HA
25.0/F中層D,25.0,中層,D,8334625,14495,575,349,3,HA
36.0/F高層D,36.0,高層,D,8611200,14976,575,334,3,HA
