,A,B,C,D,E,F,G,H
4.0,5489181,5915598,8080240,5514885,5647995,8080240,6004164,5482755
9.0,5633766,6072370,8300012,5664060,5797170,8300012,6242376,5686551
14.0,5776974,6226088,8521100,6358986,5951394,8521100,6320762,5765040
