,A,B,C,D,E,F,G,H
5.0,5836082,4869476,5000152,6071336,5415216,4961021,5076619,5317182
12.0,6042963,5040360,5154522,5961451,5606712,5135495,5246785,5506189
21.0,6306105,5264376,5359511,6227694,5847496,5353767,5463980,5752019
