,A,B,C,D,E,F,G,H
3.0,7621695,6435057,6512328,7629362,5271750,5149875,5242905,5310000
7.0,7861463,6636321,6715988,7870524,5427900,5271257,5397512,5467500
10.0,8041289,6788467,6868733,8052441,5544450,5387323,5517122,5588550
